local_datetime,corridor_id,direction,average_delay,average_traveltime,average_speed
3/5/2025 2:00,calleTampico_to_ave52,SB,0,0.37,42.6
3/5/2025 3:00,ave52_to_calleTampico,NB,0.01,0.37,44.5
3/5/2025 3:00,calleTampico_to_ave52,SB,0.03,0.44,36.6
3/5/2025 4:00,ave52_to_calleTampico,NB,0.01,0.35,46.6
3/5/2025 4:00,calleTampico_to_ave52,SB,0,0.36,43.9
3/5/2025 5:00,ave52_to_calleTampico,NB,0.02,0.39,42.9
3/5/2025 5:00,calleTampico_to_ave52,SB,0.04,0.43,37
3/5/2025 6:00,ave52_to_calleTampico,NB,0.09,0.53,32.5
3/5/2025 6:00,calleTampico_to_ave52,SB,0.13,0.56,28.2
3/5/2025 7:00,ave52_to_calleTampico,NB,0.15,0.59,29.1
3/5/2025 7:00,calleTampico_to_ave52,SB,0.1,0.54,30
3/5/2025 8:00,ave52_to_calleTampico,NB,0.18,0.62,29.2
3/5/2025 8:00,calleTampico_to_ave52,SB,0.11,0.55,28.8
3/5/2025 9:00,ave52_to_calleTampico,NB,0.24,0.69,25.2
3/5/2025 9:00,calleTampico_to_ave52,SB,0.14,0.58,27.3
3/5/2025 10:00,ave52_to_calleTampico,NB,0.35,0.8,20.9
3/5/2025 10:00,calleTampico_to_ave52,SB,0.15,0.59,27
3/5/2025 11:00,ave52_to_calleTampico,NB,0.3,0.75,23.9
3/5/2025 11:00,calleTampico_to_ave52,SB,0.16,0.59,27
3/5/2025 12:00,ave52_to_calleTampico,NB,0.25,0.71,24.2
3/5/2025 12:00,calleTampico_to_ave52,SB,0.16,0.6,26.3
3/5/2025 13:00,ave52_to_calleTampico,NB,0.21,0.66,26.5
3/5/2025 13:00,calleTampico_to_ave52,SB,0.13,0.57,27.9
3/5/2025 14:00,ave52_to_calleTampico,NB,0.26,0.7,25.7
3/5/2025 14:00,calleTampico_to_ave52,SB,0.07,0.51,30.8
3/5/2025 15:00,ave52_to_calleTampico,NB,0.31,0.77,22.6
3/5/2025 15:00,calleTampico_to_ave52,SB,0.09,0.54,29.4
3/5/2025 16:00,ave52_to_calleTampico,NB,0.14,0.57,29.8
3/5/2025 16:00,calleTampico_to_ave52,SB,0.16,0.6,26.5
3/5/2025 17:00,ave52_to_calleTampico,NB,0.2,0.64,26.7
3/5/2025 17:00,calleTampico_to_ave52,SB,0.13,0.57,28.3
3/5/2025 18:00,ave52_to_calleTampico,NB,0.18,0.61,30.5
3/5/2025 18:00,calleTampico_to_ave52,SB,0.08,0.53,30.1
3/5/2025 19:00,ave52_to_calleTampico,NB,0.13,0.56,29.8
3/5/2025 19:00,calleTampico_to_ave52,SB,0.07,0.5,31.5
3/5/2025 20:00,ave52_to_calleTampico,NB,0.27,0.74,22.9
3/5/2025 20:00,calleTampico_to_ave52,SB,0.16,0.6,26.3
3/5/2025 21:00,ave52_to_calleTampico,NB,0.17,0.63,26.4
3/5/2025 21:00,calleTampico_to_ave52,SB,0.14,0.58,27.1
3/5/2025 22:00,ave52_to_calleTampico,NB,0.34,0.81,20.4
3/5/2025 22:00,calleTampico_to_ave52,SB,0.1,0.53,29.6
3/5/2025 23:00,ave52_to_calleTampico,NB,0.09,0.51,33.8
3/5/2025 23:00,calleTampico_to_ave52,SB,0.09,0.52,30.5
3/6/2025 0:00,ave52_to_calleTampico,NB,0.1,0.56,29.8
3/6/2025 0:00,calleTampico_to_ave52,SB,0.06,0.48,33.3
3/6/2025 1:00,ave52_to_calleTampico,NB,0.03,0.43,39.9
3/6/2025 1:00,calleTampico_to_ave52,SB,0.03,0.4,39.4
3/6/2025 2:00,ave52_to_calleTampico,NB,0.01,0.38,43.4
3/6/2025 2:00,calleTampico_to_ave52,SB,0.06,0.48,33
3/6/2025 3:00,ave52_to_calleTampico,NB,0,0.36,45.4
3/6/2025 3:00,calleTampico_to_ave52,SB,0.01,0.37,42.4
3/6/2025 4:00,ave52_to_calleTampico,NB,0.01,0.41,40.6
3/6/2025 4:00,calleTampico_to_ave52,SB,0,0.38,41.1
3/6/2025 5:00,ave52_to_calleTampico,NB,0.04,0.45,36.7
3/6/2025 5:00,calleTampico_to_ave52,SB,0.08,0.5,32.6
3/6/2025 6:00,ave52_to_calleTampico,NB,0.16,0.59,30.6
3/6/2025 6:00,calleTampico_to_ave52,SB,0.13,0.55,29
3/6/2025 7:00,ave52_to_calleTampico,NB,0.17,0.62,27.1
3/6/2025 7:00,calleTampico_to_ave52,SB,0.13,0.57,27.9
3/6/2025 8:00,ave52_to_calleTampico,NB,0.11,0.54,30.7
3/6/2025 8:00,calleTampico_to_ave52,SB,0.14,0.58,27.2
3/6/2025 9:00,ave52_to_calleTampico,NB,0.22,0.68,25.6
3/6/2025 9:00,calleTampico_to_ave52,SB,0.15,0.59,26.6
3/6/2025 10:00,ave52_to_calleTampico,NB,0.34,0.8,21.4
3/6/2025 10:00,calleTampico_to_ave52,SB,0.13,0.57,27.5
3/6/2025 11:00,ave52_to_calleTampico,NB,0.19,0.65,26
3/6/2025 11:00,calleTampico_to_ave52,SB,0.13,0.57,27.9
3/6/2025 12:00,ave52_to_calleTampico,NB,0.2,0.65,26.9
3/6/2025 12:00,calleTampico_to_ave52,SB,0.17,0.61,26.5
3/6/2025 13:00,ave52_to_calleTampico,NB,0.22,0.68,26.1
3/6/2025 13:00,calleTampico_to_ave52,SB,0.15,0.59,27.5
3/6/2025 14:00,ave52_to_calleTampico,NB,0.29,0.74,24.4
3/6/2025 14:00,calleTampico_to_ave52,SB,0.07,0.52,30.5
3/6/2025 15:00,ave52_to_calleTampico,NB,0.25,0.71,23.8
3/6/2025 15:00,calleTampico_to_ave52,SB,0.15,0.6,26.5
3/6/2025 16:00,ave52_to_calleTampico,NB,0.22,0.67,25.9
3/6/2025 16:00,calleTampico_to_ave52,SB,0.14,0.58,27.4
3/6/2025 17:00,ave52_to_calleTampico,NB,0.15,0.6,28.8
3/6/2025 17:00,calleTampico_to_ave52,SB,0.15,0.59,26.9
3/6/2025 18:00,ave52_to_calleTampico,NB,0.17,0.62,27.8
3/6/2025 18:00,calleTampico_to_ave52,SB,0.1,0.54,29.5
3/6/2025 19:00,ave52_to_calleTampico,NB,0.27,0.73,23.7
3/6/2025 19:00,calleTampico_to_ave52,SB,0.12,0.55,28.5
3/6/2025 20:00,ave52_to_calleTampico,NB,0.23,0.68,24.6
3/6/2025 20:00,calleTampico_to_ave52,SB,0.18,0.62,25.4
3/6/2025 21:00,ave52_to_calleTampico,NB,0.17,0.62,27.1
3/6/2025 21:00,calleTampico_to_ave52,SB,0.14,0.58,27.2
3/6/2025 22:00,ave52_to_calleTampico,NB,0.35,0.81,20.8
3/6/2025 22:00,calleTampico_to_ave52,SB,0.16,0.6,26
3/6/2025 23:00,ave52_to_calleTampico,NB,0.11,0.55,30.7
3/6/2025 23:00,calleTampico_to_ave52,SB,0.05,0.49,32
3/7/2025 0:00,ave52_to_calleTampico,NB,0.01,0.39,41.5
3/7/2025 0:00,calleTampico_to_ave52,SB,0.03,0.47,33.5
3/7/2025 1:00,ave52_to_calleTampico,NB,0,0.39,42.1
3/7/2025 1:00,calleTampico_to_ave52,SB,0,0.37,42.3
3/7/2025 2:00,ave52_to_calleTampico,NB,0,0.39,42.5
3/7/2025 2:00,calleTampico_to_ave52,SB,0.02,0.42,38.3
3/7/2025 3:00,ave52_to_calleTampico,NB,0,0.35,47.8
3/7/2025 3:00,calleTampico_to_ave52,SB,0.01,0.39,40.9
3/7/2025 4:00,ave52_to_calleTampico,NB,0.04,0.44,38.5
3/7/2025 4:00,calleTampico_to_ave52,SB,0.02,0.4,39.8
3/7/2025 5:00,ave52_to_calleTampico,NB,0.18,0.63,27.5
3/7/2025 5:00,calleTampico_to_ave52,SB,0.12,0.54,29.2
3/7/2025 6:00,ave52_to_calleTampico,NB,0.07,0.49,34.3
3/7/2025 6:00,calleTampico_to_ave52,SB,0.19,0.63,25
3/7/2025 7:00,ave52_to_calleTampico,NB,0.2,0.63,28.3
3/7/2025 7:00,calleTampico_to_ave52,SB,0.15,0.59,27.1
3/7/2025 8:00,ave52_to_calleTampico,NB,0.29,0.75,24
3/7/2025 8:00,calleTampico_to_ave52,SB,0.11,0.55,28.8
3/7/2025 9:00,ave52_to_calleTampico,NB,0.29,0.75,22.6
3/7/2025 9:00,calleTampico_to_ave52,SB,0.12,0.56,28.3
3/7/2025 10:00,ave52_to_calleTampico,NB,0.35,0.82,21.1
3/7/2025 10:00,calleTampico_to_ave52,SB,0.13,0.57,27.4
3/7/2025 11:00,ave52_to_calleTampico,NB,0.39,0.85,20.1
3/7/2025 11:00,calleTampico_to_ave52,SB,0.09,0.53,30
3/7/2025 12:00,ave52_to_calleTampico,NB,0.3,0.77,21.9
3/7/2025 12:00,calleTampico_to_ave52,SB,0.15,0.59,26.8
3/7/2025 13:00,ave52_to_calleTampico,NB,0.36,0.83,20.4
3/7/2025 13:00,calleTampico_to_ave52,SB,0.19,0.63,26.4
3/7/2025 14:00,ave52_to_calleTampico,NB,0.3,0.77,21.8
3/7/2025 14:00,calleTampico_to_ave52,SB,0.14,0.58,27.2
3/7/2025 15:00,ave52_to_calleTampico,NB,0.2,0.65,26.5
3/7/2025 15:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
3/7/2025 16:00,ave52_to_calleTampico,NB,0.35,0.8,21.2
3/7/2025 16:00,calleTampico_to_ave52,SB,0.15,0.59,26.6
3/7/2025 17:00,ave52_to_calleTampico,NB,0.19,0.63,27.6
3/7/2025 17:00,calleTampico_to_ave52,SB,0.12,0.56,27.9
3/7/2025 18:00,ave52_to_calleTampico,NB,0.14,0.59,29.5
3/7/2025 18:00,calleTampico_to_ave52,SB,0.09,0.53,29.6
3/7/2025 19:00,ave52_to_calleTampico,NB,0.27,0.72,23.6
3/7/2025 19:00,calleTampico_to_ave52,SB,0.1,0.55,28.8
3/7/2025 20:00,ave52_to_calleTampico,NB,0.39,0.85,20.6
3/7/2025 20:00,calleTampico_to_ave52,SB,0.19,0.63,25.2
3/7/2025 21:00,ave52_to_calleTampico,NB,0.27,0.72,24.3
3/7/2025 21:00,calleTampico_to_ave52,SB,0.19,0.62,26.6
3/7/2025 22:00,ave52_to_calleTampico,NB,0.2,0.65,26
3/7/2025 22:00,calleTampico_to_ave52,SB,0.17,0.61,25.6
3/7/2025 23:00,ave52_to_calleTampico,NB,0.06,0.47,37.3
3/7/2025 23:00,calleTampico_to_ave52,SB,0.07,0.51,30.8
3/8/2025 0:00,ave52_to_calleTampico,NB,0.02,0.42,39.9
3/8/2025 0:00,calleTampico_to_ave52,SB,0.07,0.51,31.3
3/8/2025 1:00,ave52_to_calleTampico,NB,0.01,0.41,40.5
3/8/2025 1:00,calleTampico_to_ave52,SB,0.08,0.48,32.7
3/8/2025 2:00,ave52_to_calleTampico,NB,0,0.36,45
3/8/2025 2:00,calleTampico_to_ave52,SB,0.03,0.45,34.8
3/8/2025 3:00,ave52_to_calleTampico,NB,0.01,0.4,41.3
3/8/2025 3:00,calleTampico_to_ave52,SB,0.01,0.39,40.8
3/8/2025 4:00,ave52_to_calleTampico,NB,0,0.35,47.6
3/8/2025 4:00,calleTampico_to_ave52,SB,0.02,0.42,38.1
3/8/2025 5:00,ave52_to_calleTampico,NB,0.03,0.41,40.1
3/8/2025 5:00,calleTampico_to_ave52,SB,0.02,0.43,36.6
3/8/2025 6:00,ave52_to_calleTampico,NB,0.04,0.44,38.8
3/8/2025 6:00,calleTampico_to_ave52,SB,0.07,0.51,31
3/8/2025 7:00,ave52_to_calleTampico,NB,0.16,0.61,27.6
3/8/2025 7:00,calleTampico_to_ave52,SB,0.09,0.52,30.3
3/8/2025 8:00,ave52_to_calleTampico,NB,0.17,0.61,30
3/8/2025 8:00,calleTampico_to_ave52,SB,0.17,0.61,26
3/8/2025 9:00,ave52_to_calleTampico,NB,0.2,0.65,26.8
3/8/2025 9:00,calleTampico_to_ave52,SB,0.13,0.57,27.7
3/8/2025 10:00,ave52_to_calleTampico,NB,0.29,0.75,22.3
3/8/2025 10:00,calleTampico_to_ave52,SB,0.12,0.56,28.8
3/8/2025 11:00,ave52_to_calleTampico,NB,0.24,0.7,24.4
3/8/2025 11:00,calleTampico_to_ave52,SB,0.1,0.54,29.3
3/8/2025 12:00,ave52_to_calleTampico,NB,0.32,0.78,22
3/8/2025 12:00,calleTampico_to_ave52,SB,0.18,0.62,25.9
3/8/2025 13:00,ave52_to_calleTampico,NB,0.24,0.7,24.6
3/8/2025 13:00,calleTampico_to_ave52,SB,0.14,0.58,27.4
3/8/2025 14:00,ave52_to_calleTampico,NB,0.22,0.66,26.7
3/8/2025 14:00,calleTampico_to_ave52,SB,0.09,0.53,29.7
3/8/2025 15:00,ave52_to_calleTampico,NB,0.15,0.59,30
3/8/2025 15:00,calleTampico_to_ave52,SB,0.06,0.49,31.9
3/8/2025 16:00,ave52_to_calleTampico,NB,0.34,0.8,20.9
3/8/2025 16:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
3/8/2025 17:00,ave52_to_calleTampico,NB,0.25,0.7,24.5
3/8/2025 17:00,calleTampico_to_ave52,SB,0.11,0.56,28.4
3/8/2025 18:00,ave52_to_calleTampico,NB,0.21,0.67,26.2
3/8/2025 18:00,calleTampico_to_ave52,SB,0.09,0.53,29.6
3/8/2025 19:00,ave52_to_calleTampico,NB,0.22,0.67,25.5
3/8/2025 19:00,calleTampico_to_ave52,SB,0.19,0.63,25.7
3/8/2025 20:00,ave52_to_calleTampico,NB,0.2,0.64,27.7
3/8/2025 20:00,calleTampico_to_ave52,SB,0.15,0.59,27.1
3/8/2025 21:00,ave52_to_calleTampico,NB,0.15,0.61,27.4
3/8/2025 21:00,calleTampico_to_ave52,SB,0.13,0.57,27.6
3/8/2025 22:00,ave52_to_calleTampico,NB,0.13,0.58,29.6
3/8/2025 22:00,calleTampico_to_ave52,SB,0.14,0.58,27.3
3/8/2025 23:00,ave52_to_calleTampico,NB,0.06,0.48,35.3
3/8/2025 23:00,calleTampico_to_ave52,SB,0.09,0.53,30
3/9/2025 0:00,ave52_to_calleTampico,NB,0.08,0.51,32.8
3/9/2025 0:00,calleTampico_to_ave52,SB,0.1,0.53,29.9
3/9/2025 1:00,ave52_to_calleTampico,NB,0.02,0.42,39.5
3/9/2025 1:00,calleTampico_to_ave52,SB,0.12,0.55,28.9
3/9/2025 3:00,ave52_to_calleTampico,NB,0.04,0.44,38.6
3/9/2025 3:00,calleTampico_to_ave52,SB,0.09,0.51,31.1
3/9/2025 4:00,ave52_to_calleTampico,NB,0,0.35,47.1
3/9/2025 4:00,calleTampico_to_ave52,SB,0.01,0.4,39.5
3/9/2025 5:00,ave52_to_calleTampico,NB,0.05,0.47,35.1
3/9/2025 5:00,calleTampico_to_ave52,SB,0.08,0.5,31.8
3/9/2025 6:00,ave52_to_calleTampico,NB,0.06,0.48,34.9
3/9/2025 6:00,calleTampico_to_ave52,SB,0.09,0.52,30.4
3/9/2025 7:00,ave52_to_calleTampico,NB,0.17,0.62,27.6
3/9/2025 7:00,calleTampico_to_ave52,SB,0.11,0.55,28.8
3/9/2025 8:00,ave52_to_calleTampico,NB,0.09,0.53,32.4
3/9/2025 8:00,calleTampico_to_ave52,SB,0.22,0.66,23.9
3/9/2025 9:00,ave52_to_calleTampico,NB,0.19,0.63,28.1
3/9/2025 9:00,calleTampico_to_ave52,SB,0.15,0.59,27.4
3/9/2025 10:00,ave52_to_calleTampico,NB,0.21,0.67,25.5
3/9/2025 10:00,calleTampico_to_ave52,SB,0.12,0.55,28.6
3/9/2025 11:00,ave52_to_calleTampico,NB,0.23,0.68,27.2
3/9/2025 11:00,calleTampico_to_ave52,SB,0.13,0.56,28.2
3/9/2025 12:00,ave52_to_calleTampico,NB,0.15,0.61,27.8
3/9/2025 12:00,calleTampico_to_ave52,SB,0.17,0.62,25.8
3/9/2025 13:00,ave52_to_calleTampico,NB,0.15,0.6,27.9
3/9/2025 13:00,calleTampico_to_ave52,SB,0.13,0.56,28.3
3/9/2025 14:00,ave52_to_calleTampico,NB,0.16,0.6,29.9
3/9/2025 14:00,calleTampico_to_ave52,SB,0.18,0.62,25.8
3/9/2025 15:00,ave52_to_calleTampico,NB,0.26,0.71,24.9
3/9/2025 15:00,calleTampico_to_ave52,SB,0.11,0.55,28.9
3/9/2025 16:00,ave52_to_calleTampico,NB,0.18,0.62,29
3/9/2025 16:00,calleTampico_to_ave52,SB,0.08,0.52,30.5
3/9/2025 17:00,ave52_to_calleTampico,NB,0.24,0.69,24.5
3/9/2025 17:00,calleTampico_to_ave52,SB,0.11,0.54,29.4
3/9/2025 18:00,ave52_to_calleTampico,NB,0.2,0.65,27.4
3/9/2025 18:00,calleTampico_to_ave52,SB,0.1,0.55,28.7
3/9/2025 19:00,ave52_to_calleTampico,NB,0.09,0.52,33.9
3/9/2025 19:00,calleTampico_to_ave52,SB,0.08,0.52,30.2
3/9/2025 20:00,ave52_to_calleTampico,NB,0.23,0.69,25.8
3/9/2025 20:00,calleTampico_to_ave52,SB,0.16,0.6,26.4
3/9/2025 21:00,ave52_to_calleTampico,NB,0.28,0.74,23.2
3/9/2025 21:00,calleTampico_to_ave52,SB,0.14,0.59,26.9
3/9/2025 22:00,ave52_to_calleTampico,NB,0.24,0.7,24.2
3/9/2025 22:00,calleTampico_to_ave52,SB,0.12,0.56,27.9
3/9/2025 23:00,ave52_to_calleTampico,NB,0.09,0.53,31.3
3/9/2025 23:00,calleTampico_to_ave52,SB,0.09,0.53,29.8
3/10/2025 0:00,ave52_to_calleTampico,NB,0,0.39,42.6
3/10/2025 0:00,calleTampico_to_ave52,SB,0.06,0.45,34.9
3/10/2025 1:00,ave52_to_calleTampico,NB,0,0.37,43.8
3/10/2025 1:00,calleTampico_to_ave52,SB,0.02,0.44,36.1
3/10/2025 2:00,ave52_to_calleTampico,NB,0,0.36,44.9
3/10/2025 2:00,calleTampico_to_ave52,SB,0,0.37,42.4
3/10/2025 3:00,ave52_to_calleTampico,NB,0.01,0.39,41.7
3/10/2025 3:00,calleTampico_to_ave52,SB,0.02,0.41,38.9
3/10/2025 4:00,ave52_to_calleTampico,NB,0.01,0.38,43.6
3/10/2025 4:00,calleTampico_to_ave52,SB,0,0.36,43.1
3/10/2025 5:00,ave52_to_calleTampico,NB,0.05,0.44,37.3
3/10/2025 5:00,calleTampico_to_ave52,SB,0.04,0.46,34.5
3/10/2025 6:00,ave52_to_calleTampico,NB,0.06,0.47,37
3/10/2025 6:00,calleTampico_to_ave52,SB,0.05,0.47,33.7
3/10/2025 7:00,ave52_to_calleTampico,NB,0.1,0.53,32.9
3/10/2025 7:00,calleTampico_to_ave52,SB,0.07,0.5,31.6
3/10/2025 8:00,ave52_to_calleTampico,NB,0.1,0.54,31.1
3/10/2025 8:00,calleTampico_to_ave52,SB,0.13,0.57,27.6
3/10/2025 9:00,ave52_to_calleTampico,NB,0.31,0.77,22.4
3/10/2025 9:00,calleTampico_to_ave52,SB,0.09,0.53,30
3/10/2025 10:00,ave52_to_calleTampico,NB,0.26,0.72,24
3/10/2025 10:00,calleTampico_to_ave52,SB,0.1,0.52,31
3/10/2025 11:00,ave52_to_calleTampico,NB,0.2,0.66,26.1
3/10/2025 11:00,calleTampico_to_ave52,SB,0.19,0.63,25.9
3/10/2025 12:00,ave52_to_calleTampico,NB,0.2,0.67,25.4
3/10/2025 12:00,calleTampico_to_ave52,SB,0.11,0.55,29
3/10/2025 13:00,ave52_to_calleTampico,NB,0.17,0.6,30.5
3/10/2025 13:00,calleTampico_to_ave52,SB,0.14,0.58,27.4
3/10/2025 14:00,ave52_to_calleTampico,NB,0.11,0.55,30.8
3/10/2025 14:00,calleTampico_to_ave52,SB,0.1,0.54,29.5
3/10/2025 15:00,ave52_to_calleTampico,NB,0.28,0.72,24.1
3/10/2025 15:00,calleTampico_to_ave52,SB,0.1,0.54,29
3/10/2025 16:00,ave52_to_calleTampico,NB,0.16,0.61,28.5
3/10/2025 16:00,calleTampico_to_ave52,SB,0.1,0.55,28.9
3/10/2025 17:00,ave52_to_calleTampico,NB,0.29,0.74,23.4
3/10/2025 17:00,calleTampico_to_ave52,SB,0.09,0.54,29.3
3/10/2025 18:00,ave52_to_calleTampico,NB,0.07,0.5,34.2
3/10/2025 18:00,calleTampico_to_ave52,SB,0.12,0.56,28.4
3/10/2025 19:00,ave52_to_calleTampico,NB,0.04,0.46,37
3/10/2025 19:00,calleTampico_to_ave52,SB,0.08,0.51,30.6
3/10/2025 20:00,ave52_to_calleTampico,NB,0.21,0.65,27.5
3/10/2025 20:00,calleTampico_to_ave52,SB,0.07,0.51,31.1
3/10/2025 21:00,ave52_to_calleTampico,NB,0.2,0.67,25.1
3/10/2025 21:00,calleTampico_to_ave52,SB,0.08,0.53,29.8
3/10/2025 22:00,ave52_to_calleTampico,NB,0.14,0.59,29.5
3/10/2025 22:00,calleTampico_to_ave52,SB,0.17,0.61,26
3/10/2025 23:00,ave52_to_calleTampico,NB,0.01,0.44,37.2
3/10/2025 23:00,calleTampico_to_ave52,SB,0.06,0.5,32.1
3/11/2025 0:00,ave52_to_calleTampico,NB,0.02,0.41,40.5
3/11/2025 0:00,calleTampico_to_ave52,SB,0.04,0.46,34.6
3/11/2025 1:00,ave52_to_calleTampico,NB,0,0.38,43.6
3/11/2025 1:00,calleTampico_to_ave52,SB,0.03,0.43,37.1
3/11/2025 2:00,ave52_to_calleTampico,NB,0,0.37,44
3/11/2025 2:00,calleTampico_to_ave52,SB,0.03,0.46,33.8
3/11/2025 3:00,ave52_to_calleTampico,NB,0.01,0.38,43.2
3/11/2025 3:00,calleTampico_to_ave52,SB,0,0.36,43.2
3/11/2025 4:00,ave52_to_calleTampico,NB,0.01,0.38,43
3/11/2025 4:00,calleTampico_to_ave52,SB,0.04,0.41,38.8
3/11/2025 5:00,ave52_to_calleTampico,NB,0.01,0.42,39.5
3/11/2025 5:00,calleTampico_to_ave52,SB,0.04,0.44,36.3
3/11/2025 6:00,ave52_to_calleTampico,NB,0.05,0.45,37.2
3/11/2025 6:00,calleTampico_to_ave52,SB,0.15,0.56,30
3/11/2025 7:00,ave52_to_calleTampico,NB,0.08,0.5,34.2
3/11/2025 7:00,calleTampico_to_ave52,SB,0.16,0.6,26.8
3/11/2025 8:00,ave52_to_calleTampico,NB,0.13,0.58,29.4
3/11/2025 8:00,calleTampico_to_ave52,SB,0.15,0.59,26.5
3/11/2025 9:00,ave52_to_calleTampico,NB,0.16,0.6,29
3/11/2025 9:00,calleTampico_to_ave52,SB,0.15,0.6,26.9
3/11/2025 10:00,ave52_to_calleTampico,NB,0.32,0.78,23
3/11/2025 10:00,calleTampico_to_ave52,SB,0.09,0.53,29.8
3/11/2025 11:00,ave52_to_calleTampico,NB,0.31,0.77,22.3
3/11/2025 11:00,calleTampico_to_ave52,SB,0.06,0.5,31.5
3/11/2025 12:00,ave52_to_calleTampico,NB,0.17,0.61,29.5
3/11/2025 12:00,calleTampico_to_ave52,SB,0.1,0.54,29.3
3/11/2025 13:00,ave52_to_calleTampico,NB,0.18,0.62,27.1
3/11/2025 13:00,calleTampico_to_ave52,SB,0.2,0.64,25.3
3/11/2025 14:00,ave52_to_calleTampico,NB,0.22,0.66,28.1
3/11/2025 14:00,calleTampico_to_ave52,SB,0.16,0.6,26.4
3/11/2025 15:00,ave52_to_calleTampico,NB,0.14,0.58,30
3/11/2025 15:00,calleTampico_to_ave52,SB,0.09,0.53,29.9
3/11/2025 16:00,ave52_to_calleTampico,NB,0.11,0.56,29.8
3/11/2025 16:00,calleTampico_to_ave52,SB,0.13,0.57,28.6
3/11/2025 17:00,ave52_to_calleTampico,NB,0.1,0.52,32.7
3/11/2025 17:00,calleTampico_to_ave52,SB,0.13,0.57,27.8
3/11/2025 18:00,ave52_to_calleTampico,NB,0.14,0.57,30.5
3/11/2025 18:00,calleTampico_to_ave52,SB,0.13,0.57,27.6
3/11/2025 19:00,ave52_to_calleTampico,NB,0.2,0.65,26.1
3/11/2025 19:00,calleTampico_to_ave52,SB,0.13,0.57,27.5
3/11/2025 20:00,ave52_to_calleTampico,NB,0.18,0.62,29.2
3/11/2025 20:00,calleTampico_to_ave52,SB,0.14,0.58,27.3
3/11/2025 21:00,ave52_to_calleTampico,NB,0.11,0.55,31.6
3/11/2025 21:00,calleTampico_to_ave52,SB,0.16,0.59,27.2
3/11/2025 22:00,ave52_to_calleTampico,NB,0.04,0.43,39.1
3/11/2025 22:00,calleTampico_to_ave52,SB,0.11,0.54,29.2
3/11/2025 23:00,ave52_to_calleTampico,NB,0.04,0.46,36.2
3/11/2025 23:00,calleTampico_to_ave52,SB,0.1,0.53,30.3
3/12/2025 0:00,ave52_to_calleTampico,NB,0.03,0.43,39.3
3/12/2025 0:00,calleTampico_to_ave52,SB,0.05,0.48,32.9
3/12/2025 1:00,ave52_to_calleTampico,NB,0.02,0.4,42.2
3/12/2025 1:00,calleTampico_to_ave52,SB,0.03,0.42,38.9
3/12/2025 2:00,ave52_to_calleTampico,NB,0.01,0.39,42.5
3/12/2025 2:00,calleTampico_to_ave52,SB,0.01,0.39,40
3/12/2025 3:00,ave52_to_calleTampico,NB,0.01,0.39,42.5
3/12/2025 3:00,calleTampico_to_ave52,SB,0,0.36,43.3
3/12/2025 4:00,ave52_to_calleTampico,NB,0.01,0.34,49.2
3/12/2025 4:00,calleTampico_to_ave52,SB,0.02,0.41,39.1
3/12/2025 5:00,ave52_to_calleTampico,NB,0.07,0.47,36.8
3/12/2025 5:00,calleTampico_to_ave52,SB,0.03,0.46,34.5
3/12/2025 6:00,ave52_to_calleTampico,NB,0.19,0.64,26.8
3/12/2025 6:00,calleTampico_to_ave52,SB,0.14,0.57,27.4
3/12/2025 7:00,ave52_to_calleTampico,NB,0.09,0.52,33
3/12/2025 7:00,calleTampico_to_ave52,SB,0.13,0.56,28.4
3/12/2025 8:00,ave52_to_calleTampico,NB,0.23,0.69,25.3
3/12/2025 8:00,calleTampico_to_ave52,SB,0.13,0.56,28
3/12/2025 9:00,ave52_to_calleTampico,NB,0.29,0.75,22.9
3/12/2025 9:00,calleTampico_to_ave52,SB,0.16,0.6,26.7
3/12/2025 10:00,ave52_to_calleTampico,NB,0.25,0.71,25
3/12/2025 10:00,calleTampico_to_ave52,SB,0.07,0.51,30.5
3/12/2025 11:00,ave52_to_calleTampico,NB,0.2,0.65,26.9
3/12/2025 11:00,calleTampico_to_ave52,SB,0.09,0.53,30.1
3/12/2025 12:00,ave52_to_calleTampico,NB,0.22,0.66,26.5
3/12/2025 12:00,calleTampico_to_ave52,SB,0.15,0.58,27.8
3/12/2025 13:00,ave52_to_calleTampico,NB,0.27,0.72,23.9
3/12/2025 13:00,calleTampico_to_ave52,SB,0.18,0.62,25.8
3/12/2025 14:00,ave52_to_calleTampico,NB,0.3,0.76,23.7
3/12/2025 14:00,calleTampico_to_ave52,SB,0.12,0.56,28.8
3/12/2025 15:00,ave52_to_calleTampico,NB,0.16,0.6,29
3/12/2025 15:00,calleTampico_to_ave52,SB,0.12,0.56,28.3
3/12/2025 16:00,ave52_to_calleTampico,NB,0.19,0.63,28.3
3/12/2025 16:00,calleTampico_to_ave52,SB,0.1,0.55,28.8
3/12/2025 17:00,ave52_to_calleTampico,NB,0.25,0.7,25.1
3/12/2025 17:00,calleTampico_to_ave52,SB,0.11,0.55,28.6
3/12/2025 18:00,ave52_to_calleTampico,NB,0.13,0.58,29.9
3/12/2025 18:00,calleTampico_to_ave52,SB,0.13,0.57,27.7
3/12/2025 19:00,ave52_to_calleTampico,NB,0.1,0.55,31.2
3/12/2025 19:00,calleTampico_to_ave52,SB,0.1,0.54,29.3
3/12/2025 20:00,ave52_to_calleTampico,NB,0.13,0.58,29.2
